timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/05 18:06:11.954, 0, 0, 0, 1, 24564, 24.54, 44, 210, 405
2026/05/05 18:06:12.055, 0, 0, 0, 1, 24564, 24.54, 44, 210, 405
2026/05/05 18:06:12.155, 0, 0, 0, 1, 24564, 24.54, 44, 210, 405
2026/05/05 18:06:12.255, 0, 0, 0, 1, 24564, 24.32, 44, 210, 405
2026/05/05 18:06:12.355, 0, 0, 0, 1, 24564, 24.32, 44, 210, 405
2026/05/05 18:06:12.455, 0, 0, 0, 1, 24564, 24.32, 44, 210, 405
2026/05/05 18:06:12.556, 0, 0, 0, 1, 24564, 24.32, 44, 210, 405
2026/05/05 18:06:12.656, 0, 0, 0, 1, 24564, 24.32, 44, 210, 405
2026/05/05 18:06:12.756, 0, 0, 0, 1, 24564, 24.32, 44, 210, 405
2026/05/05 18:06:12.856, 0, 0, 0, 1, 24564, 24.32, 44, 210, 405
2026/05/05 18:06:12.956, 0, 0, 0, 1, 24564, 24.32, 44, 210, 405
2026/05/05 18:06:13.056, 0, 0, 0, 1, 24564, 24.32, 44, 210, 405
2026/05/05 18:06:13.157, 0, 0, 0, 1, 24564, 24.32, 44, 210, 405
2026/05/05 18:06:13.257, 0, 0, 0, 1, 24564, 24.19, 44, 210, 405
2026/05/05 18:06:13.357, 0, 0, 0, 1, 24564, 24.19, 44, 210, 405
2026/05/05 18:06:13.457, 0, 0, 0, 1, 24564, 24.19, 44, 210, 405
2026/05/05 18:06:13.557, 0, 0, 0, 1, 24564, 24.19, 44, 210, 405
2026/05/05 18:06:13.657, 0, 0, 0, 1, 24564, 24.19, 44, 210, 405
2026/05/05 18:06:13.758, 0, 0, 0, 1, 24564, 24.19, 44, 210, 405
2026/05/05 18:06:13.858, 0, 0, 0, 1, 24564, 24.19, 44, 210, 405
2026/05/05 18:06:13.958, 0, 0, 0, 1, 24564, 24.19, 44, 210, 405
2026/05/05 18:06:14.058, 0, 0, 0, 1, 24564, 24.19, 44, 210, 405
2026/05/05 18:06:14.158, 0, 0, 0, 1, 24564, 24.19, 44, 210, 405
2026/05/05 18:06:14.259, 0, 0, 0, 1, 24564, 24.38, 44, 210, 405
2026/05/05 18:06:14.359, 0, 0, 0, 1, 24564, 24.38, 44, 210, 405
2026/05/05 18:06:14.459, 0, 0, 0, 1, 24564, 24.38, 44, 210, 405
2026/05/05 18:06:14.559, 0, 0, 0, 1, 24564, 24.38, 44, 210, 405
2026/05/05 18:06:14.659, 0, 0, 0, 1, 24564, 24.38, 44, 210, 405
2026/05/05 18:06:14.760, 0, 0, 0, 1, 24564, 24.38, 44, 210, 405
2026/05/05 18:06:14.860, 0, 0, 0, 1, 24564, 24.38, 44, 210, 405
2026/05/05 18:06:14.960, 0, 0, 0, 1, 24564, 24.38, 44, 210, 405
2026/05/05 18:06:15.060, 0, 0, 0, 1, 24564, 24.38, 44, 210, 405
2026/05/05 18:06:15.161, 0, 0, 0, 1, 24564, 24.38, 44, 210, 405
2026/05/05 18:06:15.261, 0, 0, 0, 1, 24564, 24.83, 44, 210, 405
2026/05/05 18:06:15.361, 0, 0, 0, 1, 24564, 24.83, 44, 210, 405
2026/05/05 18:06:15.481, 0, 0, 0, 1, 24564, 24.83, 44, 210, 405
2026/05/05 18:06:15.581, 0, 0, 0, 1, 24564, 24.83, 44, 210, 405
2026/05/05 18:06:15.681, 0, 0, 0, 1, 24564, 24.83, 44, 210, 405
2026/05/05 18:06:15.781, 0, 0, 0, 1, 24564, 24.83, 44, 210, 405
2026/05/05 18:06:15.882, 0, 0, 0, 1, 24564, 24.83, 44, 210, 405
2026/05/05 18:06:15.982, 0, 0, 0, 1, 24564, 24.83, 44, 210, 405
2026/05/05 18:06:16.082, 0, 0, 0, 1, 24564, 24.83, 44, 210, 405
2026/05/05 18:06:16.182, 0, 0, 0, 1, 24564, 24.83, 44, 210, 405
2026/05/05 18:06:16.282, 0, 0, 0, 1, 24564, 24.92, 44, 210, 405
2026/05/05 18:06:16.383, 0, 0, 0, 1, 24564, 24.92, 44, 210, 405
2026/05/05 18:06:16.483, 0, 0, 0, 1, 24564, 24.92, 44, 210, 405
2026/05/05 18:06:16.583, 0, 0, 0, 1, 24564, 24.92, 44, 210, 405
2026/05/05 18:06:16.683, 0, 0, 0, 1, 24564, 24.92, 44, 210, 405
2026/05/05 18:06:16.783, 0, 0, 0, 1, 24564, 24.92, 44, 210, 405
2026/05/05 18:06:16.884, 0, 0, 0, 1, 24564, 24.92, 44, 210, 405
2026/05/05 18:06:16.984, 0, 0, 0, 1, 24564, 24.92, 44, 210, 405
2026/05/05 18:06:17.084, 0, 0, 0, 1, 24564, 24.92, 44, 210, 405
2026/05/05 18:06:17.184, 0, 0, 0, 1, 24564, 24.92, 44, 210, 405
2026/05/05 18:06:17.284, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 18:06:17.384, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 18:06:17.485, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 18:06:17.585, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 18:06:17.685, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 18:06:17.785, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 18:06:17.885, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 18:06:17.986, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 18:06:18.086, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 18:06:18.186, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 18:06:18.286, 0, 0, 0, 1, 24564, 24.73, 44, 210, 405
2026/05/05 18:06:18.386, 0, 0, 0, 1, 24564, 24.73, 44, 210, 405
2026/05/05 18:06:18.486, 0, 0, 0, 1, 24564, 24.73, 44, 210, 405
2026/05/05 18:06:18.587, 0, 0, 0, 1, 24564, 24.73, 44, 210, 405
2026/05/05 18:06:18.687, 0, 0, 0, 1, 24564, 24.73, 44, 210, 405
