timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/05 17:12:11.346, 0, 0, 0, 1, 24564, 13.88, 34, 210, 405
2026/05/05 17:12:11.447, 0, 0, 0, 1, 24564, 13.88, 34, 210, 405
2026/05/05 17:12:11.547, 0, 0, 0, 1, 24564, 13.88, 34, 210, 405
2026/05/05 17:12:11.647, 0, 0, 0, 1, 24564, 13.88, 34, 210, 405
2026/05/05 17:12:11.748, 0, 0, 0, 1, 24564, 13.88, 34, 210, 405
2026/05/05 17:12:11.848, 0, 0, 0, 1, 24564, 13.88, 34, 210, 405
2026/05/05 17:12:11.948, 0, 0, 0, 1, 24564, 13.88, 34, 210, 405
2026/05/05 17:12:12.048, 0, 0, 0, 1, 24564, 13.88, 34, 210, 405
2026/05/05 17:12:12.149, 0, 0, 0, 1, 24564, 14.56, 34, 210, 405
2026/05/05 17:12:12.249, 0, 0, 0, 1, 24564, 14.56, 34, 210, 405
2026/05/05 17:12:12.349, 0, 0, 0, 1, 24564, 14.56, 34, 210, 405
2026/05/05 17:12:12.450, 0, 0, 0, 1, 24564, 14.56, 34, 210, 405
2026/05/05 17:12:12.550, 0, 0, 0, 1, 24564, 14.56, 34, 210, 405
2026/05/05 17:12:12.650, 0, 0, 0, 1, 24564, 14.56, 34, 210, 405
2026/05/05 17:12:12.751, 0, 0, 0, 1, 24564, 14.56, 34, 210, 405
2026/05/05 17:12:12.851, 0, 0, 0, 1, 24564, 14.56, 34, 210, 405
2026/05/05 17:12:12.951, 0, 0, 0, 1, 24564, 14.56, 34, 210, 405
2026/05/05 17:12:13.051, 0, 0, 0, 1, 24564, 14.56, 34, 210, 405
2026/05/05 17:12:13.152, 0, 0, 0, 1, 24564, 14.61, 34, 210, 405
2026/05/05 17:12:13.252, 0, 0, 0, 1, 24564, 14.61, 34, 210, 405
2026/05/05 17:12:13.352, 0, 0, 0, 1, 24564, 14.61, 34, 210, 405
2026/05/05 17:12:13.453, 0, 0, 0, 1, 24564, 14.61, 34, 210, 405
2026/05/05 17:12:13.553, 0, 0, 0, 1, 24564, 14.61, 34, 210, 405
2026/05/05 17:12:13.653, 0, 0, 0, 1, 24564, 14.61, 34, 210, 405
2026/05/05 17:12:13.753, 0, 0, 0, 1, 24564, 14.61, 34, 210, 405
2026/05/05 17:12:13.854, 0, 0, 0, 1, 24564, 14.61, 34, 210, 405
2026/05/05 17:12:13.954, 0, 0, 0, 1, 24564, 14.61, 34, 210, 405
2026/05/05 17:12:14.054, 0, 0, 0, 1, 24564, 14.61, 34, 210, 405
2026/05/05 17:12:14.155, 0, 0, 0, 1, 24564, 14.00, 34, 210, 405
2026/05/05 17:12:14.255, 0, 0, 0, 1, 24564, 14.00, 34, 210, 405
2026/05/05 17:12:14.355, 0, 0, 0, 1, 24564, 14.00, 34, 210, 405
2026/05/05 17:12:14.455, 0, 0, 0, 1, 24564, 14.00, 34, 210, 405
2026/05/05 17:12:14.555, 0, 0, 0, 1, 24564, 14.00, 34, 210, 405
2026/05/05 17:12:14.656, 0, 0, 0, 1, 24564, 14.00, 34, 210, 405
2026/05/05 17:12:14.756, 0, 0, 0, 1, 24564, 14.00, 34, 210, 405
2026/05/05 17:12:14.856, 0, 0, 0, 1, 24564, 14.00, 34, 210, 405
2026/05/05 17:12:14.957, 0, 0, 0, 1, 24564, 14.00, 34, 210, 405
2026/05/05 17:12:15.057, 0, 0, 0, 1, 24564, 14.00, 34, 210, 405
2026/05/05 17:12:15.157, 0, 0, 0, 1, 24564, 13.59, 34, 210, 405
2026/05/05 17:12:15.258, 0, 0, 0, 1, 24564, 13.59, 34, 210, 405
2026/05/05 17:12:15.358, 0, 0, 0, 1, 24564, 13.59, 34, 210, 405
2026/05/05 17:12:15.458, 0, 0, 0, 1, 24564, 13.59, 34, 210, 405
2026/05/05 17:12:15.558, 0, 0, 0, 1, 24564, 13.59, 34, 210, 405
2026/05/05 17:12:15.659, 0, 0, 0, 1, 24564, 13.59, 34, 210, 405
2026/05/05 17:12:15.759, 0, 0, 0, 1, 24564, 13.59, 34, 210, 405
2026/05/05 17:12:15.859, 0, 0, 0, 1, 24564, 13.59, 34, 210, 405
2026/05/05 17:12:15.959, 0, 0, 0, 1, 24564, 13.59, 34, 210, 405
