timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 23:55:18.271, 0, 22, 25, 10225, 12282, 54.50, 54, 2490, 10251
2026/05/04 23:55:18.371, 0, 22, 25, 10225, 12282, 54.50, 54, 2490, 10251
2026/05/04 23:55:18.471, 0, 22, 25, 10225, 12282, 54.50, 54, 2490, 10251
2026/05/04 23:55:18.571, 0, 22, 25, 10225, 12282, 54.50, 54, 2490, 10251
2026/05/04 23:55:18.671, 0, 24, 27, 10225, 12282, 54.63, 54, 2490, 10251
2026/05/04 23:55:18.771, 0, 24, 27, 10225, 12282, 54.63, 54, 2490, 10251
2026/05/04 23:55:18.872, 0, 24, 27, 10225, 12282, 54.63, 54, 2490, 10251
2026/05/04 23:55:18.972, 0, 24, 27, 10225, 12282, 54.63, 54, 2490, 10251
2026/05/04 23:55:19.072, 0, 24, 27, 10225, 12282, 54.63, 54, 2490, 10251
2026/05/04 23:55:19.172, 0, 21, 24, 10225, 12282, 53.98, 54, 2490, 10251
2026/05/04 23:55:19.272, 0, 21, 24, 10225, 12282, 53.98, 54, 2490, 10251
2026/05/04 23:55:19.372, 0, 21, 24, 10225, 12282, 53.98, 54, 2490, 10251
2026/05/04 23:55:19.472, 0, 21, 24, 10225, 12282, 53.98, 54, 2490, 10251
2026/05/04 23:55:19.572, 0, 21, 24, 10225, 12282, 53.98, 54, 2490, 10251
2026/05/04 23:55:19.673, 0, 15, 18, 10225, 12282, 53.98, 53, 2490, 10251
2026/05/04 23:55:19.773, 0, 15, 18, 10225, 12282, 53.98, 53, 2490, 10251
2026/05/04 23:55:19.873, 0, 15, 18, 10225, 12282, 53.98, 53, 2490, 10251
2026/05/04 23:55:19.973, 0, 15, 18, 10225, 12282, 53.98, 53, 2490, 10251
2026/05/04 23:55:20.073, 0, 15, 18, 10225, 12282, 53.98, 53, 2490, 10251
2026/05/04 23:55:20.173, 0, 14, 16, 10225, 12282, 53.99, 53, 2490, 10251
2026/05/04 23:55:20.273, 0, 14, 16, 10225, 12282, 53.99, 53, 2490, 10251
2026/05/04 23:55:20.373, 0, 14, 16, 10225, 12282, 53.99, 53, 2490, 10251
2026/05/04 23:55:20.474, 0, 14, 16, 10225, 12282, 53.99, 53, 2490, 10251
2026/05/04 23:55:20.574, 0, 14, 16, 10225, 12282, 53.99, 53, 2490, 10251
2026/05/04 23:55:20.674, 0, 16, 18, 10225, 12282, 53.97, 53, 2490, 10251
2026/05/04 23:55:20.774, 0, 16, 18, 10225, 12282, 53.97, 53, 2490, 10251
2026/05/04 23:55:20.874, 0, 16, 18, 10225, 12282, 53.97, 53, 2490, 10251
2026/05/04 23:55:20.974, 0, 16, 18, 10225, 12282, 53.97, 53, 2490, 10251
2026/05/04 23:55:21.074, 0, 16, 18, 10225, 12282, 53.97, 53, 2490, 10251
2026/05/04 23:55:21.175, 0, 21, 24, 10225, 12282, 53.92, 54, 2490, 10251
2026/05/04 23:55:21.275, 0, 21, 24, 10225, 12282, 53.92, 54, 2490, 10251
2026/05/04 23:55:21.375, 0, 21, 24, 10225, 12282, 53.92, 54, 2490, 10251
2026/05/04 23:55:21.475, 0, 21, 24, 10225, 12282, 53.92, 54, 2490, 10251
2026/05/04 23:55:21.575, 0, 21, 24, 10225, 12282, 53.92, 54, 2490, 10251
2026/05/04 23:55:21.675, 0, 23, 26, 10225, 12282, 54.46, 54, 2490, 10251
2026/05/04 23:55:21.775, 0, 23, 26, 10225, 12282, 54.46, 54, 2490, 10251
2026/05/04 23:55:21.875, 0, 23, 26, 10225, 12282, 54.46, 54, 2490, 10251
2026/05/04 23:55:21.976, 0, 23, 26, 10225, 12282, 54.46, 54, 2490, 10251
2026/05/04 23:55:22.076, 0, 23, 26, 10225, 12282, 54.46, 54, 2490, 10251
2026/05/04 23:55:22.176, 0, 21, 24, 10225, 12282, 54.55, 55, 2490, 10251
2026/05/04 23:55:22.276, 0, 21, 24, 10225, 12282, 54.55, 55, 2490, 10251
2026/05/04 23:55:22.376, 0, 21, 24, 10225, 12282, 54.55, 55, 2490, 10251
2026/05/04 23:55:22.476, 0, 21, 24, 10225, 12282, 54.55, 55, 2490, 10251
2026/05/04 23:55:22.576, 0, 21, 24, 10225, 12282, 54.55, 55, 2490, 10251
2026/05/04 23:55:22.676, 0, 0, 0, 10225, 12282, 55.12, 53, 2745, 10251
2026/05/04 23:55:22.776, 0, 0, 0, 10225, 12282, 55.12, 53, 2745, 10251
2026/05/04 23:55:22.877, 0, 0, 0, 10225, 12282, 55.12, 53, 2745, 10251
2026/05/04 23:55:22.977, 0, 0, 0, 10225, 12282, 55.12, 53, 2745, 10251
2026/05/04 23:55:23.077, 0, 0, 0, 10225, 12282, 55.12, 53, 2745, 10251
2026/05/04 23:55:23.177, 0, 14, 16, 10225, 12282, 54.73, 54, 2745, 10251
2026/05/04 23:55:23.277, 0, 14, 16, 10225, 12282, 54.73, 54, 2745, 10251
2026/05/04 23:55:23.377, 0, 14, 16, 10225, 12282, 54.73, 54, 2745, 10251
2026/05/04 23:55:23.477, 0, 14, 16, 10225, 12282, 54.73, 54, 2745, 10251
2026/05/04 23:55:23.578, 0, 14, 16, 10225, 12282, 54.73, 54, 2745, 10251
2026/05/04 23:55:23.678, 0, 15, 18, 10225, 12282, 59.61, 54, 2745, 10251
2026/05/04 23:55:23.778, 0, 15, 18, 10225, 12282, 59.61, 54, 2745, 10251
2026/05/04 23:55:23.878, 0, 15, 18, 10225, 12282, 59.61, 54, 2745, 10251
2026/05/04 23:55:23.978, 0, 15, 18, 10225, 12282, 59.61, 54, 2745, 10251
2026/05/04 23:55:24.078, 0, 15, 18, 10225, 12282, 59.61, 54, 2745, 10251
2026/05/04 23:55:24.178, 0, 18, 20, 10225, 12282, 68.67, 55, 2745, 10251
2026/05/04 23:55:24.279, 0, 18, 20, 10225, 12282, 68.67, 55, 2745, 10251
2026/05/04 23:55:24.379, 0, 18, 20, 10225, 12282, 68.67, 55, 2745, 10251
2026/05/04 23:55:24.479, 0, 18, 20, 10225, 12282, 68.67, 55, 2745, 10251
2026/05/04 23:55:24.579, 0, 18, 20, 10225, 12282, 68.67, 55, 2745, 10251
2026/05/04 23:55:24.679, 0, 18, 20, 10225, 12282, 65.03, 54, 2490, 10251
2026/05/04 23:55:24.779, 0, 18, 20, 10225, 12282, 65.03, 54, 2490, 10251
2026/05/04 23:55:24.879, 0, 18, 20, 10225, 12282, 65.03, 54, 2490, 10251
2026/05/04 23:55:24.979, 0, 18, 20, 10225, 12282, 65.03, 54, 2490, 10251
2026/05/04 23:55:25.080, 0, 18, 20, 10225, 12282, 65.03, 54, 2490, 10251
2026/05/04 23:55:25.180, 0, 21, 24, 10225, 12282, 58.37, 54, 2490, 10251
2026/05/04 23:55:25.280, 0, 21, 24, 10225, 12282, 58.37, 54, 2490, 10251
2026/05/04 23:55:25.380, 0, 21, 24, 10225, 12282, 58.37, 54, 2490, 10251
2026/05/04 23:55:25.480, 0, 21, 24, 10225, 12282, 58.37, 54, 2490, 10251
2026/05/04 23:55:25.580, 0, 21, 24, 10225, 12282, 58.37, 54, 2490, 10251
2026/05/04 23:55:25.680, 0, 16, 18, 10225, 12282, 54.13, 54, 2490, 10251
2026/05/04 23:55:25.781, 0, 16, 18, 10225, 12282, 54.13, 54, 2490, 10251
2026/05/04 23:55:25.881, 0, 16, 18, 10225, 12282, 54.13, 54, 2490, 10251
2026/05/04 23:55:25.981, 0, 16, 18, 10225, 12282, 54.13, 54, 2490, 10251
2026/05/04 23:55:26.081, 0, 16, 18, 10225, 12282, 54.13, 54, 2490, 10251
2026/05/04 23:55:26.181, 0, 18, 21, 10225, 12282, 54.07, 54, 2490, 10251
2026/05/04 23:55:26.281, 0, 18, 21, 10225, 12282, 54.07, 54, 2490, 10251
2026/05/04 23:55:26.381, 0, 18, 21, 10225, 12282, 54.07, 54, 2490, 10251
2026/05/04 23:55:26.482, 0, 18, 21, 10225, 12282, 54.07, 54, 2490, 10251
2026/05/04 23:55:26.582, 0, 18, 21, 10225, 12282, 54.07, 54, 2490, 10251
2026/05/04 23:55:26.682, 0, 16, 18, 10225, 12282, 54.09, 54, 2490, 10251
2026/05/04 23:55:26.782, 0, 16, 18, 10225, 12282, 54.09, 54, 2490, 10251
2026/05/04 23:55:26.882, 0, 16, 18, 10225, 12282, 54.09, 54, 2490, 10251
2026/05/04 23:55:26.982, 0, 16, 18, 10225, 12282, 54.09, 54, 2490, 10251
2026/05/04 23:55:27.083, 0, 16, 18, 10225, 12282, 54.09, 54, 2490, 10251
2026/05/04 23:55:27.183, 0, 16, 18, 10225, 12282, 54.14, 54, 2490, 10251
2026/05/04 23:55:27.283, 0, 16, 18, 10225, 12282, 54.14, 54, 2490, 10251
2026/05/04 23:55:27.383, 0, 16, 18, 10225, 12282, 54.14, 54, 2490, 10251
2026/05/04 23:55:27.483, 0, 16, 18, 10225, 12282, 54.14, 54, 2490, 10251
2026/05/04 23:55:27.583, 0, 16, 18, 10225, 12282, 54.14, 54, 2490, 10251
2026/05/04 23:55:27.683, 0, 15, 18, 10225, 12282, 54.15, 54, 2490, 10251
2026/05/04 23:55:27.784, 0, 15, 18, 10225, 12282, 54.15, 54, 2490, 10251
2026/05/04 23:55:27.884, 0, 15, 18, 10225, 12282, 54.15, 54, 2490, 10251
2026/05/04 23:55:27.984, 0, 15, 18, 10225, 12282, 54.15, 54, 2490, 10251
2026/05/04 23:55:28.084, 0, 15, 18, 10225, 12282, 54.15, 54, 2490, 10251
2026/05/04 23:55:28.184, 0, 15, 18, 10225, 12282, 54.25, 54, 2490, 10251
2026/05/04 23:55:28.284, 0, 15, 18, 10225, 12282, 54.25, 54, 2490, 10251
2026/05/04 23:55:28.384, 0, 15, 18, 10225, 12282, 54.25, 54, 2490, 10251
2026/05/04 23:55:28.484, 0, 15, 18, 10225, 12282, 54.25, 54, 2490, 10251
2026/05/04 23:55:28.584, 0, 15, 18, 10225, 12282, 54.25, 54, 2490, 10251
2026/05/04 23:55:28.685, 0, 16, 18, 10225, 12282, 54.29, 54, 2490, 10251
2026/05/04 23:55:28.785, 0, 16, 18, 10225, 12282, 54.29, 54, 2490, 10251
2026/05/04 23:55:28.885, 0, 16, 18, 10225, 12282, 54.29, 54, 2490, 10251
2026/05/04 23:55:28.985, 0, 16, 18, 10225, 12282, 54.29, 54, 2490, 10251
2026/05/04 23:55:29.085, 0, 16, 18, 10225, 12282, 54.29, 54, 2490, 10251
2026/05/04 23:55:29.185, 0, 19, 22, 10225, 12282, 54.60, 54, 2490, 10251
2026/05/04 23:55:29.286, 0, 19, 22, 10225, 12282, 54.60, 54, 2490, 10251
2026/05/04 23:55:29.386, 0, 19, 22, 10225, 12282, 54.60, 54, 2490, 10251
2026/05/04 23:55:29.486, 0, 19, 22, 10225, 12282, 54.60, 54, 2490, 10251
2026/05/04 23:55:29.586, 0, 19, 22, 10225, 12282, 54.60, 54, 2490, 10251
2026/05/04 23:55:29.686, 0, 18, 20, 10225, 12282, 54.70, 54, 2490, 10251
2026/05/04 23:55:29.786, 0, 18, 20, 10225, 12282, 54.70, 54, 2490, 10251
2026/05/04 23:55:29.886, 0, 18, 20, 10225, 12282, 54.70, 54, 2490, 10251
2026/05/04 23:55:29.986, 0, 18, 20, 10225, 12282, 54.70, 54, 2490, 10251
2026/05/04 23:55:30.087, 0, 18, 20, 10225, 12282, 54.70, 54, 2490, 10251
2026/05/04 23:55:30.187, 0, 20, 23, 10225, 12282, 54.82, 54, 2490, 10251
2026/05/04 23:55:30.287, 0, 20, 23, 10225, 12282, 54.82, 54, 2490, 10251
2026/05/04 23:55:30.387, 0, 20, 23, 10225, 12282, 54.82, 54, 2490, 10251
2026/05/04 23:55:30.487, 0, 20, 23, 10225, 12282, 54.82, 54, 2490, 10251
2026/05/04 23:55:30.587, 0, 20, 23, 10225, 12282, 54.82, 54, 2490, 10251
2026/05/04 23:55:30.687, 0, 22, 25, 10225, 12282, 54.87, 54, 2490, 10251
2026/05/04 23:55:30.787, 0, 22, 25, 10225, 12282, 54.87, 54, 2490, 10251
2026/05/04 23:55:30.888, 0, 22, 25, 10225, 12282, 54.87, 54, 2490, 10251
2026/05/04 23:55:30.988, 0, 22, 25, 10225, 12282, 54.87, 54, 2490, 10251
2026/05/04 23:55:31.088, 0, 22, 25, 10225, 12282, 54.87, 54, 2490, 10251
2026/05/04 23:55:31.188, 0, 21, 24, 10225, 12282, 54.85, 54, 2490, 10251
2026/05/04 23:55:31.288, 0, 21, 24, 10225, 12282, 54.85, 54, 2490, 10251
2026/05/04 23:55:31.388, 0, 21, 24, 10225, 12282, 54.85, 54, 2490, 10251
2026/05/04 23:55:31.488, 0, 21, 24, 10225, 12282, 54.85, 54, 2490, 10251
2026/05/04 23:55:31.589, 0, 21, 24, 10225, 12282, 54.85, 54, 2490, 10251
2026/05/04 23:55:31.723, 0, 24, 27, 10225, 12282, 54.86, 55, 2490, 10251
2026/05/04 23:55:31.823, 0, 24, 27, 10225, 12282, 54.86, 55, 2490, 10251
2026/05/04 23:55:31.923, 0, 24, 27, 10225, 12282, 54.86, 55, 2490, 10251
2026/05/04 23:55:32.023, 0, 24, 27, 10225, 12282, 54.86, 55, 2490, 10251
2026/05/04 23:55:32.123, 0, 21, 24, 10225, 12282, 54.98, 55, 2490, 10251
2026/05/04 23:55:32.223, 0, 21, 24, 10225, 12282, 54.98, 55, 2490, 10251
2026/05/04 23:55:32.324, 0, 21, 24, 10225, 12282, 54.98, 55, 2490, 10251
2026/05/04 23:55:32.424, 0, 21, 24, 10225, 12282, 54.98, 55, 2490, 10251
2026/05/04 23:55:32.524, 0, 21, 24, 10225, 12282, 54.98, 55, 2490, 10251
2026/05/04 23:55:32.624, 0, 23, 26, 10225, 12282, 54.74, 55, 2490, 10251
2026/05/04 23:55:32.724, 0, 23, 26, 10225, 12282, 54.74, 55, 2490, 10251
2026/05/04 23:55:32.824, 0, 23, 26, 10225, 12282, 54.74, 55, 2490, 10251
2026/05/04 23:55:32.924, 0, 23, 26, 10225, 12282, 54.74, 55, 2490, 10251
2026/05/04 23:55:33.024, 0, 23, 26, 10225, 12282, 54.74, 55, 2490, 10251
2026/05/04 23:55:33.124, 0, 21, 24, 10225, 12282, 54.47, 54, 2490, 10251
2026/05/04 23:55:33.225, 0, 21, 24, 10225, 12282, 54.47, 54, 2490, 10251
2026/05/04 23:55:33.325, 0, 21, 24, 10225, 12282, 54.47, 54, 2490, 10251
2026/05/04 23:55:33.425, 0, 21, 24, 10225, 12282, 54.47, 54, 2490, 10251
2026/05/04 23:55:33.525, 0, 21, 24, 10225, 12282, 54.47, 54, 2490, 10251
2026/05/04 23:55:33.625, 0, 16, 18, 10225, 12282, 54.24, 54, 2490, 10251
2026/05/04 23:55:33.725, 0, 16, 18, 10225, 12282, 54.24, 54, 2490, 10251
2026/05/04 23:55:33.825, 0, 16, 18, 10225, 12282, 54.24, 54, 2490, 10251
2026/05/04 23:55:33.925, 0, 16, 18, 10225, 12282, 54.24, 54, 2490, 10251
2026/05/04 23:55:34.026, 0, 16, 18, 10225, 12282, 54.24, 54, 2490, 10251
2026/05/04 23:55:34.126, 0, 16, 18, 10225, 12282, 54.24, 54, 2490, 10251
2026/05/04 23:55:34.226, 0, 16, 18, 10225, 12282, 54.24, 54, 2490, 10251
2026/05/04 23:55:34.326, 0, 16, 18, 10225, 12282, 54.24, 54, 2490, 10251
2026/05/04 23:55:34.426, 0, 16, 18, 10225, 12282, 54.24, 54, 2490, 10251
2026/05/04 23:55:34.526, 0, 16, 18, 10225, 12282, 54.24, 54, 2490, 10251
2026/05/04 23:55:34.626, 0, 16, 18, 10225, 12282, 54.57, 54, 2490, 10251
2026/05/04 23:55:34.727, 0, 16, 18, 10225, 12282, 54.57, 54, 2490, 10251
2026/05/04 23:55:34.827, 0, 16, 18, 10225, 12282, 54.57, 54, 2490, 10251
2026/05/04 23:55:34.927, 0, 16, 18, 10225, 12282, 54.57, 54, 2490, 10251
2026/05/04 23:55:35.027, 0, 16, 18, 10225, 12282, 54.57, 54, 2490, 10251
2026/05/04 23:55:35.127, 0, 19, 22, 10225, 12282, 54.71, 54, 2490, 10251
2026/05/04 23:55:35.227, 0, 19, 22, 10225, 12282, 54.71, 54, 2490, 10251
2026/05/04 23:55:35.327, 0, 19, 22, 10225, 12282, 54.71, 54, 2490, 10251
2026/05/04 23:55:35.427, 0, 19, 22, 10225, 12282, 54.71, 54, 2490, 10251
2026/05/04 23:55:35.528, 0, 19, 22, 10225, 12282, 54.71, 54, 2490, 10251
2026/05/04 23:55:35.628, 0, 19, 21, 10225, 12282, 54.88, 54, 2490, 10251
2026/05/04 23:55:35.728, 0, 19, 21, 10225, 12282, 54.88, 54, 2490, 10251
2026/05/04 23:55:35.828, 0, 19, 21, 10225, 12282, 54.88, 54, 2490, 10251
2026/05/04 23:55:35.928, 0, 19, 21, 10225, 12282, 54.88, 54, 2490, 10251
2026/05/04 23:55:36.028, 0, 19, 21, 10225, 12282, 54.88, 54, 2490, 10251
2026/05/04 23:55:36.128, 0, 21, 24, 10225, 12282, 54.92, 55, 2490, 10251
2026/05/04 23:55:36.229, 0, 21, 24, 10225, 12282, 54.92, 55, 2490, 10251
2026/05/04 23:55:36.329, 0, 21, 24, 10225, 12282, 54.92, 55, 2490, 10251
2026/05/04 23:55:36.429, 0, 21, 24, 10225, 12282, 54.92, 55, 2490, 10251
2026/05/04 23:55:36.529, 0, 21, 24, 10225, 12282, 54.92, 55, 2490, 10251
2026/05/04 23:55:36.629, 0, 24, 27, 10225, 12282, 54.92, 55, 2490, 10251
2026/05/04 23:55:36.729, 0, 24, 27, 10225, 12282, 54.92, 55, 2490, 10251
2026/05/04 23:55:36.829, 0, 24, 27, 10225, 12282, 54.92, 55, 2490, 10251
2026/05/04 23:55:36.929, 0, 24, 27, 10225, 12282, 54.92, 55, 2490, 10251
2026/05/04 23:55:37.030, 0, 24, 27, 10225, 12282, 54.92, 55, 2490, 10251
2026/05/04 23:55:37.130, 0, 22, 25, 10225, 12282, 54.82, 55, 2490, 10251
2026/05/04 23:55:37.230, 0, 22, 25, 10225, 12282, 54.82, 55, 2490, 10251
2026/05/04 23:55:37.330, 0, 22, 25, 10225, 12282, 54.82, 55, 2490, 10251
2026/05/04 23:55:37.430, 0, 22, 25, 10225, 12282, 54.82, 55, 2490, 10251
2026/05/04 23:55:37.530, 0, 22, 25, 10225, 12282, 54.82, 55, 2490, 10251
2026/05/04 23:55:37.630, 0, 19, 21, 10225, 12282, 54.10, 54, 2490, 10251
2026/05/04 23:55:37.731, 0, 19, 21, 10225, 12282, 54.10, 54, 2490, 10251
2026/05/04 23:55:37.831, 0, 19, 21, 10225, 12282, 54.10, 54, 2490, 10251
2026/05/04 23:55:37.931, 0, 19, 21, 10225, 12282, 54.10, 54, 2490, 10251
2026/05/04 23:55:38.031, 0, 19, 21, 10225, 12282, 54.10, 54, 2490, 10251
2026/05/04 23:55:38.131, 0, 17, 19, 10225, 12282, 54.13, 54, 2490, 10251
2026/05/04 23:55:38.231, 0, 17, 19, 10225, 12282, 54.13, 54, 2490, 10251
2026/05/04 23:55:38.331, 0, 17, 19, 10225, 12282, 54.13, 54, 2490, 10251
2026/05/04 23:55:38.431, 0, 17, 19, 10225, 12282, 54.13, 54, 2490, 10251
2026/05/04 23:55:38.532, 0, 17, 19, 10225, 12282, 54.13, 54, 2490, 10251
2026/05/04 23:55:38.632, 0, 15, 18, 10225, 12282, 54.15, 54, 2490, 10251
2026/05/04 23:55:38.732, 0, 15, 18, 10225, 12282, 54.15, 54, 2490, 10251
2026/05/04 23:55:38.832, 0, 15, 18, 10225, 12282, 54.15, 54, 2490, 10251
2026/05/04 23:55:38.932, 0, 15, 18, 10225, 12282, 54.15, 54, 2490, 10251
2026/05/04 23:55:39.032, 0, 15, 18, 10225, 12282, 54.15, 54, 2490, 10251
2026/05/04 23:55:39.132, 0, 14, 16, 10225, 12282, 54.21, 54, 2490, 10251
2026/05/04 23:55:39.233, 0, 14, 16, 10225, 12282, 54.21, 54, 2490, 10251
2026/05/04 23:55:39.333, 0, 14, 16, 10225, 12282, 54.21, 54, 2490, 10251
2026/05/04 23:55:39.433, 0, 14, 16, 10225, 12282, 54.21, 54, 2490, 10251
2026/05/04 23:55:39.533, 0, 14, 16, 10225, 12282, 54.21, 54, 2490, 10251
2026/05/04 23:55:39.633, 0, 16, 18, 10225, 12282, 54.24, 54, 2490, 10251
2026/05/04 23:55:39.733, 0, 16, 18, 10225, 12282, 54.24, 54, 2490, 10251
2026/05/04 23:55:39.834, 0, 16, 18, 10225, 12282, 54.24, 54, 2490, 10251
2026/05/04 23:55:39.934, 0, 16, 18, 10225, 12282, 54.24, 54, 2490, 10251
2026/05/04 23:55:40.034, 0, 16, 18, 10225, 12282, 54.24, 54, 2490, 10251
2026/05/04 23:55:40.134, 0, 21, 25, 10225, 12282, 54.39, 54, 2490, 10251
2026/05/04 23:55:40.234, 0, 21, 25, 10225, 12282, 54.39, 54, 2490, 10251
2026/05/04 23:55:40.334, 0, 21, 25, 10225, 12282, 54.39, 54, 2490, 10251
2026/05/04 23:55:40.434, 0, 21, 25, 10225, 12282, 54.39, 54, 2490, 10251
2026/05/04 23:55:40.535, 0, 21, 25, 10225, 12282, 54.39, 54, 2490, 10251
2026/05/04 23:55:40.635, 0, 23, 26, 10225, 12282, 54.85, 55, 2490, 10251
2026/05/04 23:55:40.735, 0, 23, 26, 10225, 12282, 54.85, 55, 2490, 10251
2026/05/04 23:55:40.835, 0, 23, 26, 10225, 12282, 54.85, 55, 2490, 10251
2026/05/04 23:55:40.935, 0, 23, 26, 10225, 12282, 54.85, 55, 2490, 10251
2026/05/04 23:55:41.035, 0, 23, 26, 10225, 12282, 54.85, 55, 2490, 10251
2026/05/04 23:55:41.135, 0, 21, 24, 10225, 12282, 54.93, 56, 2490, 10251
2026/05/04 23:55:41.236, 0, 21, 24, 10225, 12282, 54.93, 56, 2490, 10251
2026/05/04 23:55:41.336, 0, 21, 24, 10225, 12282, 54.93, 56, 2490, 10251
2026/05/04 23:55:41.436, 0, 21, 24, 10225, 12282, 54.93, 56, 2490, 10251
2026/05/04 23:55:41.536, 0, 21, 24, 10225, 12282, 54.93, 56, 2490, 10251
2026/05/04 23:55:41.636, 0, 21, 24, 10225, 12282, 54.42, 55, 2490, 10251
2026/05/04 23:55:41.736, 0, 21, 24, 10225, 12282, 54.42, 55, 2490, 10251
2026/05/04 23:55:41.836, 0, 21, 24, 10225, 12282, 54.42, 55, 2490, 10251
2026/05/04 23:55:41.936, 0, 21, 24, 10225, 12282, 54.42, 55, 2490, 10251
2026/05/04 23:55:42.037, 0, 21, 24, 10225, 12282, 54.42, 55, 2490, 10251
2026/05/04 23:55:42.137, 0, 20, 23, 10225, 12282, 54.22, 54, 2490, 10251
2026/05/04 23:55:42.237, 0, 20, 23, 10225, 12282, 54.22, 54, 2490, 10251
2026/05/04 23:55:42.337, 0, 20, 23, 10225, 12282, 54.22, 54, 2490, 10251
2026/05/04 23:55:42.437, 0, 20, 23, 10225, 12282, 54.22, 54, 2490, 10251
2026/05/04 23:55:42.537, 0, 20, 23, 10225, 12282, 54.22, 54, 2490, 10251
2026/05/04 23:55:42.637, 0, 16, 18, 10225, 12282, 54.31, 54, 2490, 10251
2026/05/04 23:55:42.737, 0, 16, 18, 10225, 12282, 54.31, 54, 2490, 10251
2026/05/04 23:55:42.838, 0, 16, 18, 10225, 12282, 54.31, 54, 2490, 10251
2026/05/04 23:55:42.938, 0, 16, 18, 10225, 12282, 54.31, 54, 2490, 10251
2026/05/04 23:55:43.038, 0, 16, 18, 10225, 12282, 54.31, 54, 2490, 10251
2026/05/04 23:55:43.138, 0, 0, 0, 10225, 12282, 54.65, 54, 2745, 10251
2026/05/04 23:55:43.238, 0, 0, 0, 10225, 12282, 54.65, 54, 2745, 10251
2026/05/04 23:55:43.338, 0, 0, 0, 10225, 12282, 54.65, 54, 2745, 10251
2026/05/04 23:55:43.438, 0, 0, 0, 10225, 12282, 54.65, 54, 2745, 10251
2026/05/04 23:55:43.538, 0, 0, 0, 10225, 12282, 54.65, 54, 2745, 10251
2026/05/04 23:55:43.638, 0, 23, 26, 10225, 12282, 56.00, 56, 2745, 10251
2026/05/04 23:55:43.739, 0, 23, 26, 10225, 12282, 56.00, 56, 2745, 10251
2026/05/04 23:55:43.839, 0, 23, 26, 10225, 12282, 56.00, 56, 2745, 10251
2026/05/04 23:55:43.939, 0, 23, 26, 10225, 12282, 56.00, 56, 2745, 10251
2026/05/04 23:55:44.039, 0, 23, 26, 10225, 12282, 56.00, 56, 2745, 10251
2026/05/04 23:55:44.139, 0, 21, 25, 10225, 12282, 61.94, 56, 2745, 10251
2026/05/04 23:55:44.239, 0, 21, 25, 10225, 12282, 61.94, 56, 2745, 10251
2026/05/04 23:55:44.339, 0, 21, 25, 10225, 12282, 61.94, 56, 2745, 10251
2026/05/04 23:55:44.439, 0, 21, 25, 10225, 12282, 61.94, 56, 2745, 10251
2026/05/04 23:55:44.540, 0, 21, 25, 10225, 12282, 61.94, 56, 2745, 10251
2026/05/04 23:55:44.640, 0, 23, 26, 10225, 12282, 69.97, 56, 2745, 10251
2026/05/04 23:55:44.740, 0, 23, 26, 10225, 12282, 69.97, 56, 2745, 10251
2026/05/04 23:55:44.840, 0, 23, 26, 10225, 12282, 69.97, 56, 2745, 10251
2026/05/04 23:55:44.940, 0, 23, 26, 10225, 12282, 69.97, 56, 2745, 10251
2026/05/04 23:55:45.040, 0, 23, 26, 10225, 12282, 69.97, 56, 2745, 10251
2026/05/04 23:55:45.140, 0, 21, 24, 10225, 12282, 64.79, 55, 2490, 10251
2026/05/04 23:55:45.240, 0, 21, 24, 10225, 12282, 64.79, 55, 2490, 10251
2026/05/04 23:55:45.340, 0, 21, 24, 10225, 12282, 64.79, 55, 2490, 10251
2026/05/04 23:55:45.441, 0, 21, 24, 10225, 12282, 64.79, 55, 2490, 10251
2026/05/04 23:55:45.541, 0, 21, 24, 10225, 12282, 64.79, 55, 2490, 10251
2026/05/04 23:55:45.641, 0, 21, 24, 10225, 12282, 58.01, 55, 2490, 10251
2026/05/04 23:55:45.741, 0, 21, 24, 10225, 12282, 58.01, 55, 2490, 10251
2026/05/04 23:55:45.841, 0, 21, 24, 10225, 12282, 58.01, 55, 2490, 10251
2026/05/04 23:55:45.941, 0, 21, 24, 10225, 12282, 58.01, 55, 2490, 10251
2026/05/04 23:55:46.041, 0, 21, 24, 10225, 12282, 58.01, 55, 2490, 10251
2026/05/04 23:55:46.141, 0, 21, 24, 10225, 12282, 55.09, 55, 2490, 10251
2026/05/04 23:55:46.241, 0, 21, 24, 10225, 12282, 55.09, 55, 2490, 10251
2026/05/04 23:55:46.341, 0, 21, 24, 10225, 12282, 55.09, 55, 2490, 10251
2026/05/04 23:55:46.442, 0, 21, 24, 10225, 12282, 55.09, 55, 2490, 10251
2026/05/04 23:55:46.542, 0, 21, 24, 10225, 12282, 55.09, 55, 2490, 10251
2026/05/04 23:55:46.642, 0, 22, 26, 10225, 12282, 55.09, 55, 2490, 10251
2026/05/04 23:55:46.742, 0, 22, 26, 10225, 12282, 55.09, 55, 2490, 10251
2026/05/04 23:55:46.842, 0, 22, 26, 10225, 12282, 55.09, 55, 2490, 10251
2026/05/04 23:55:46.942, 0, 22, 26, 10225, 12282, 55.09, 55, 2490, 10251
2026/05/04 23:55:47.042, 0, 22, 26, 10225, 12282, 55.09, 55, 2490, 10251
2026/05/04 23:55:47.142, 0, 21, 24, 10225, 12282, 55.10, 55, 2490, 10251
