timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 22:55:48.637, 0, 44, 51, 10239, 12282, 98.88, 55, 2805, 10251
2026/05/04 22:55:48.737, 0, 44, 51, 10239, 12282, 98.88, 55, 2805, 10251
2026/05/04 22:55:48.837, 0, 44, 51, 10239, 12282, 98.88, 55, 2805, 10251
2026/05/04 22:55:48.937, 0, 44, 51, 10239, 12282, 98.88, 55, 2805, 10251
2026/05/04 22:55:49.038, 0, 44, 51, 10239, 12282, 97.84, 54, 2805, 10251
2026/05/04 22:55:49.138, 0, 44, 51, 10239, 12282, 97.84, 54, 2805, 10251
2026/05/04 22:55:49.238, 0, 44, 51, 10239, 12282, 97.84, 54, 2805, 10251
2026/05/04 22:55:49.338, 0, 44, 51, 10239, 12282, 97.84, 54, 2805, 10251
2026/05/04 22:55:49.438, 0, 44, 51, 10239, 12282, 97.84, 54, 2805, 10251
2026/05/04 22:55:49.538, 0, 39, 45, 10239, 12282, 97.67, 56, 2805, 10251
2026/05/04 22:55:49.638, 0, 39, 45, 10239, 12282, 97.67, 56, 2805, 10251
2026/05/04 22:55:49.738, 0, 39, 45, 10239, 12282, 97.67, 56, 2805, 10251
2026/05/04 22:55:49.839, 0, 39, 45, 10239, 12282, 97.67, 56, 2805, 10251
2026/05/04 22:55:49.939, 0, 39, 45, 10239, 12282, 97.67, 56, 2805, 10251
2026/05/04 22:55:50.039, 0, 44, 51, 10239, 12282, 98.83, 55, 2805, 10251
2026/05/04 22:55:50.139, 0, 44, 51, 10239, 12282, 98.83, 55, 2805, 10251
2026/05/04 22:55:50.239, 0, 44, 51, 10239, 12282, 98.83, 55, 2805, 10251
2026/05/04 22:55:50.339, 0, 44, 51, 10239, 12282, 98.83, 55, 2805, 10251
2026/05/04 22:55:50.439, 0, 44, 51, 10239, 12282, 98.83, 55, 2805, 10251
2026/05/04 22:55:50.539, 0, 41, 47, 10239, 12282, 97.57, 54, 2805, 10251
2026/05/04 22:55:50.639, 0, 41, 47, 10239, 12282, 97.57, 54, 2805, 10251
2026/05/04 22:55:50.740, 0, 41, 47, 10239, 12282, 97.57, 54, 2805, 10251
2026/05/04 22:55:50.840, 0, 41, 47, 10239, 12282, 97.57, 54, 2805, 10251
2026/05/04 22:55:50.940, 0, 41, 47, 10239, 12282, 97.57, 54, 2805, 10251
2026/05/04 22:55:51.040, 0, 40, 46, 10239, 12282, 97.94, 57, 2805, 10251
2026/05/04 22:55:51.140, 0, 40, 46, 10239, 12282, 97.94, 57, 2805, 10251
2026/05/04 22:55:51.240, 0, 40, 46, 10239, 12282, 97.94, 57, 2805, 10251
2026/05/04 22:55:51.340, 0, 40, 46, 10239, 12282, 97.94, 57, 2805, 10251
2026/05/04 22:55:51.440, 0, 40, 46, 10239, 12282, 97.94, 57, 2805, 10251
2026/05/04 22:55:51.540, 0, 44, 51, 10239, 12282, 98.77, 55, 2805, 10251
2026/05/04 22:55:51.641, 0, 44, 51, 10239, 12282, 98.77, 55, 2805, 10251
2026/05/04 22:55:51.741, 0, 44, 51, 10239, 12282, 98.77, 55, 2805, 10251
2026/05/04 22:55:51.841, 0, 44, 51, 10239, 12282, 98.77, 55, 2805, 10251
2026/05/04 22:55:51.941, 0, 44, 51, 10239, 12282, 98.77, 55, 2805, 10251
2026/05/04 22:55:52.041, 0, 41, 47, 10239, 12282, 97.38, 54, 2805, 10251
2026/05/04 22:55:52.141, 0, 41, 47, 10239, 12282, 97.38, 54, 2805, 10251
2026/05/04 22:55:52.241, 0, 41, 47, 10239, 12282, 97.38, 54, 2805, 10251
2026/05/04 22:55:52.341, 0, 41, 47, 10239, 12282, 97.38, 54, 2805, 10251
2026/05/04 22:55:52.442, 0, 41, 47, 10239, 12282, 97.38, 54, 2805, 10251
2026/05/04 22:55:52.542, 0, 39, 46, 10239, 12282, 98.03, 56, 2805, 10251
2026/05/04 22:55:52.642, 0, 39, 46, 10239, 12282, 98.03, 56, 2805, 10251
2026/05/04 22:55:52.742, 0, 39, 46, 10239, 12282, 98.03, 56, 2805, 10251
2026/05/04 22:55:52.842, 0, 39, 46, 10239, 12282, 98.03, 56, 2805, 10251
2026/05/04 22:55:52.942, 0, 39, 46, 10239, 12282, 98.03, 56, 2805, 10251
2026/05/04 22:55:53.042, 0, 44, 51, 10239, 12282, 98.93, 55, 2805, 10251
2026/05/04 22:55:53.142, 0, 44, 51, 10239, 12282, 98.93, 55, 2805, 10251
2026/05/04 22:55:53.243, 0, 44, 51, 10239, 12282, 98.93, 55, 2805, 10251
2026/05/04 22:55:53.343, 0, 44, 51, 10239, 12282, 98.93, 55, 2805, 10251
2026/05/04 22:55:53.443, 0, 44, 51, 10239, 12282, 98.93, 55, 2805, 10251
2026/05/04 22:55:53.543, 0, 43, 50, 10239, 12282, 97.54, 54, 2805, 10251
2026/05/04 22:55:53.643, 0, 43, 50, 10239, 12282, 97.54, 54, 2805, 10251
2026/05/04 22:55:53.743, 0, 43, 50, 10239, 12282, 97.54, 54, 2805, 10251
2026/05/04 22:55:53.843, 0, 43, 50, 10239, 12282, 97.54, 54, 2805, 10251
2026/05/04 22:55:53.944, 0, 43, 50, 10239, 12282, 97.54, 54, 2805, 10251
2026/05/04 22:55:54.044, 0, 39, 45, 10239, 12282, 97.74, 56, 2805, 10251
2026/05/04 22:55:54.144, 0, 39, 45, 10239, 12282, 97.74, 56, 2805, 10251
2026/05/04 22:55:54.244, 0, 39, 45, 10239, 12282, 97.74, 56, 2805, 10251
2026/05/04 22:55:54.344, 0, 39, 45, 10239, 12282, 97.74, 56, 2805, 10251
2026/05/04 22:55:54.444, 0, 39, 45, 10239, 12282, 97.74, 56, 2805, 10251
2026/05/04 22:55:54.544, 0, 44, 51, 10239, 12282, 99.07, 56, 2805, 10251
2026/05/04 22:55:54.644, 0, 44, 51, 10239, 12282, 99.07, 56, 2805, 10251
2026/05/04 22:55:54.745, 0, 44, 51, 10239, 12282, 99.07, 56, 2805, 10251
2026/05/04 22:55:54.845, 0, 44, 51, 10239, 12282, 99.07, 56, 2805, 10251
2026/05/04 22:55:54.945, 0, 44, 51, 10239, 12282, 99.07, 56, 2805, 10251
2026/05/04 22:55:55.045, 0, 44, 51, 10239, 12282, 98.00, 54, 2805, 10251
2026/05/04 22:55:55.145, 0, 44, 51, 10239, 12282, 98.00, 54, 2805, 10251
2026/05/04 22:55:55.245, 0, 44, 51, 10239, 12282, 98.00, 54, 2805, 10251
2026/05/04 22:55:55.345, 0, 44, 51, 10239, 12282, 98.00, 54, 2805, 10251
2026/05/04 22:55:55.446, 0, 44, 51, 10239, 12282, 98.00, 54, 2805, 10251
2026/05/04 22:55:55.546, 0, 39, 45, 10239, 12282, 97.42, 55, 2805, 10251
2026/05/04 22:55:55.646, 0, 39, 45, 10239, 12282, 97.42, 55, 2805, 10251
2026/05/04 22:55:55.746, 0, 39, 45, 10239, 12282, 97.42, 55, 2805, 10251
2026/05/04 22:55:55.846, 0, 39, 45, 10239, 12282, 97.42, 55, 2805, 10251
2026/05/04 22:55:55.946, 0, 39, 45, 10239, 12282, 97.42, 55, 2805, 10251
2026/05/04 22:55:56.046, 0, 44, 51, 10239, 12282, 98.75, 56, 2805, 10251
2026/05/04 22:55:56.147, 0, 44, 51, 10239, 12282, 98.75, 56, 2805, 10251
2026/05/04 22:55:56.247, 0, 44, 51, 10239, 12282, 98.75, 56, 2805, 10251
2026/05/04 22:55:56.347, 0, 44, 51, 10239, 12282, 98.75, 56, 2805, 10251
2026/05/04 22:55:56.447, 0, 44, 51, 10239, 12282, 98.75, 56, 2805, 10251
2026/05/04 22:55:56.547, 0, 44, 51, 10239, 12282, 98.38, 55, 2805, 10251
2026/05/04 22:55:56.647, 0, 44, 51, 10239, 12282, 98.38, 55, 2805, 10251
2026/05/04 22:55:56.747, 0, 44, 51, 10239, 12282, 98.38, 55, 2805, 10251
2026/05/04 22:55:56.848, 0, 44, 51, 10239, 12282, 98.38, 55, 2805, 10251
2026/05/04 22:55:56.948, 0, 44, 51, 10239, 12282, 98.38, 55, 2805, 10251
2026/05/04 22:55:57.048, 0, 95, 29, 10239, 12282, 104.56, 63, 2805, 10251
2026/05/04 22:55:57.148, 0, 95, 29, 10239, 12282, 104.56, 63, 2805, 10251
2026/05/04 22:55:57.248, 0, 95, 29, 10239, 12282, 104.56, 63, 2805, 10251
2026/05/04 22:55:57.348, 0, 95, 29, 10239, 12282, 104.56, 63, 2805, 10251
2026/05/04 22:55:57.448, 0, 95, 29, 10239, 12282, 104.56, 63, 2805, 10251
2026/05/04 22:55:57.548, 0, 42, 48, 10239, 12282, 95.43, 54, 2805, 10251
2026/05/04 22:55:57.648, 0, 42, 48, 10239, 12282, 95.43, 54, 2805, 10251
2026/05/04 22:55:57.749, 0, 42, 48, 10239, 12282, 95.43, 54, 2805, 10251
2026/05/04 22:55:57.849, 0, 42, 48, 10239, 12282, 95.43, 54, 2805, 10251
2026/05/04 22:55:57.949, 0, 42, 48, 10239, 12282, 95.43, 54, 2805, 10251
2026/05/04 22:55:58.049, 0, 41, 47, 10239, 12282, 96.30, 56, 2805, 10251
2026/05/04 22:55:58.149, 0, 41, 47, 10239, 12282, 96.30, 56, 2805, 10251
2026/05/04 22:55:58.249, 0, 41, 47, 10239, 12282, 96.30, 56, 2805, 10251
2026/05/04 22:55:58.349, 0, 41, 47, 10239, 12282, 96.30, 56, 2805, 10251
2026/05/04 22:55:58.450, 0, 41, 47, 10239, 12282, 96.30, 56, 2805, 10251
2026/05/04 22:55:58.550, 0, 44, 51, 10239, 12282, 98.78, 55, 2805, 10251
2026/05/04 22:55:58.650, 0, 44, 51, 10239, 12282, 98.78, 55, 2805, 10251
2026/05/04 22:55:58.750, 0, 44, 51, 10239, 12282, 98.78, 55, 2805, 10251
2026/05/04 22:55:58.850, 0, 44, 51, 10239, 12282, 98.78, 55, 2805, 10251
2026/05/04 22:55:58.950, 0, 44, 51, 10239, 12282, 98.78, 55, 2805, 10251
2026/05/04 22:55:59.050, 0, 39, 45, 10239, 12282, 97.32, 54, 2805, 10251
2026/05/04 22:55:59.151, 0, 39, 45, 10239, 12282, 97.32, 54, 2805, 10251
