timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/05 17:57:08.513, 0, 0, 0, 1, 24564, 25.13, 44, 210, 405
2026/05/05 17:57:08.613, 0, 0, 0, 1, 24564, 25.02, 45, 210, 405
2026/05/05 17:57:08.713, 0, 0, 0, 1, 24564, 25.02, 45, 210, 405
2026/05/05 17:57:08.813, 0, 0, 0, 1, 24564, 25.02, 45, 210, 405
2026/05/05 17:57:08.914, 0, 0, 0, 1, 24564, 25.02, 45, 210, 405
2026/05/05 17:57:09.014, 0, 0, 0, 1, 24564, 25.02, 45, 210, 405
2026/05/05 17:57:09.114, 0, 0, 0, 1, 24564, 25.02, 45, 210, 405
2026/05/05 17:57:09.214, 0, 0, 0, 1, 24564, 25.02, 45, 210, 405
2026/05/05 17:57:09.314, 0, 0, 0, 1, 24564, 25.02, 45, 210, 405
2026/05/05 17:57:09.415, 0, 0, 0, 1, 24564, 25.02, 45, 210, 405
2026/05/05 17:57:09.515, 0, 0, 0, 1, 24564, 25.02, 45, 210, 405
2026/05/05 17:57:09.615, 0, 0, 0, 1, 24564, 25.19, 45, 210, 405
2026/05/05 17:57:09.715, 0, 0, 0, 1, 24564, 25.19, 45, 210, 405
2026/05/05 17:57:09.815, 0, 0, 0, 1, 24564, 25.19, 45, 210, 405
2026/05/05 17:57:09.916, 0, 0, 0, 1, 24564, 25.19, 45, 210, 405
2026/05/05 17:57:10.016, 0, 0, 0, 1, 24564, 25.19, 45, 210, 405
2026/05/05 17:57:10.116, 0, 0, 0, 1, 24564, 25.19, 45, 210, 405
2026/05/05 17:57:10.216, 0, 0, 0, 1, 24564, 25.19, 45, 210, 405
2026/05/05 17:57:10.317, 0, 0, 0, 1, 24564, 25.19, 45, 210, 405
2026/05/05 17:57:10.417, 0, 0, 0, 1, 24564, 25.19, 45, 210, 405
2026/05/05 17:57:10.517, 0, 0, 0, 1, 24564, 25.19, 45, 210, 405
